latitude_deg,4.47,9.04,13.6,18.16,22.73,27.29,31.85,36.42,40.98,45.55,50.11,54.67,59.24,63.8,68.36,72.93,77.49,82.05,86.62,91.18,95.75,100.31,104.87,109.44,114,118.56,123.13,127.69,132.25,136.82,141.38,145.95,150.51,155.07,159.64,164.2,168.76,173.33,177.89,182.45,187.02,191.58,196.15,200.71,205.27,209.84,214.4,218.96,223.53,228.09,232.65,237.22,241.78,246.35,250.91,255.47,260.04,264.6,269.16,273.73,278.29,282.85,287.42,291.98,296.55,301.11,305.67,310.24,314.8,319.36,323.93,328.49,333.05,337.62,342.18,346.75,351.31,355.87,360.44,365,,,,
-64.7912347,359.0320637,350.979087,336.3620705,317.1197694,296.279247,276.7111763,259.6503209,245.6723097,234.358921,225.0406566,217.2408783,210.626751,204.9603511,200.0658906,195.8095082,192.0868501,188.8151459,185.9278768,183.3710508,181.1004941,179.0798228,177.2788999,175.6726361,174.2400633,172.9635239,171.828189,170.8214883,169.9327833,169.1530786,168.474731,167.8912425,167.3972472,166.9880985,166.660033,166.4100503,166.2355846,166.1346858,166.1061346,166.1491515,166.263242,166.448312,166.7047285,167.0333545,167.4356937,167.9141924,168.4722123,169.1135014,169.8417338,170.6607265,171.5749424,172.589525,173.710448,174.9446065,176.3000907,177.7859027,179.4124249,181.19148,183.1365308,185.2628896,187.5880316,190.1318505,192.9170488,195.9695773,199.3188873,202.9985857,207.046938,211.506824,216.4261345,221.8573326,227.8561702,234.4790838,241.7766342,249.7835167,258.5003862,276.0098203,305.6997443,328.0837066,344.1785521,354.8490747,360.099205,,,,
-64.12514302,359.5707498,351.8175806,337.502284,318.5105351,297.8133962,278.2514519,261.0881822,246.9041614,235.4324259,225.9982209,218.1150085,211.4407997,205.7306629,200.8037792,196.5227142,192.7806336,189.4930575,186.5923014,184.0235862,181.742212,179.7114484,177.9009336,176.2854326,174.8438844,173.5585804,172.4146612,171.3995337,170.5025608,169.7147307,169.0284114,168.4370972,167.9354168,167.5187387,167.1832803,166.9260344,166.7444502,166.6365632,166.6011226,166.6373433,166.7447394,166.9232165,167.1731342,167.4953451,167.8913101,168.3633752,168.9147889,169.5492444,170.270429,171.0821833,171.988965,172.9958968,174.108919,175.3348799,176.681812,178.1586581,179.7757341,181.544783,183.4791743,185.5941141,187.9069581,190.4374644,193.2081841,196.2448989,199.5768716,203.2375011,207.2648343,211.7015383,216.5953172,221.9985053,227.9668409,234.5569603,241.8200129,249.7918473,258.4752365,275.8397484,305.5536477,327.9699735,344.1350853,354.9310036,360.3725896,,,,
-63.47464798,360.0994084,352.6332969,338.6081792,319.8599372,299.3080021,279.7637366,262.5288088,248.1422404,236.5145651,226.965021,218.9980022,212.262847,206.507849,201.5472759,197.2402081,193.4773902,190.1726748,187.2572377,184.6755278,182.382326,180.3405566,178.5196296,176.8941595,175.442987,174.1483454,172.9953365,171.9713399,171.0657106,170.2694179,169.5748316,168.9754371,168.4658516,168.0414532,167.6984404,167.4337941,167.2449737,167.130001,167.0875939,167.1169574,167.2176109,167.3894578,167.6328491,167.9486263,168.3382123,168.8038645,169.3487252,169.9764303,170.6906721,171.4953102,172.3947961,173.3942323,174.4995273,175.7174853,177.0560834,178.5242077,180.1321101,181.8914575,183.8155309,185.9194351,188.2204115,190.7380896,193.4948759,196.5163905,199.8317168,203.4740557,207.4812448,211.8957463,216.7650836,222.1414637,228.080606,234.6393292,241.8693382,249.807591,258.4589104,275.6983783,305.4288493,327.8748286,344.1072384,355.023265,360.6477786,,,,
-62.83862432,360.6179376,353.4272584,339.6817339,321.1703498,300.7647066,281.2480627,263.9695417,249.3853159,237.6040604,227.9398782,219.8887789,213.0918877,207.2909703,202.2955132,197.9612016,194.1764176,190.8533838,187.9221602,185.3264362,183.0204789,180.966867,179.1347791,177.4986741,176.0372887,174.7327911,173.5702368,172.5369736,171.62234,170.8172834,170.1141678,169.5064673,168.9887825,168.5564962,168.2057877,167.9336221,167.7374638,167.6153219,167.5658828,167.5883386,167.6822101,167.8473971,168.0842414,168.393572,168.776778,169.2360374,169.7743942,170.3954249,171.1028198,171.9004529,172.7927692,173.7848513,174.8825771,176.0927087,177.4231709,178.8827945,180.4817699,182.2316917,184.1457562,186.2389717,188.5284705,191.0337589,193.7771056,196.7839767,200.0832843,203.7080405,207.6958829,212.0890769,216.9349716,222.2856499,228.1968102,234.7254397,241.9237711,249.8298309,258.4504211,275.5833974,305.3232133,327.7961501,344.0929201,355.1240561,360.9236374,,,,
-62.21607363,361.1263022,354.2004152,340.7247395,322.4439343,302.1850898,282.70461,265.4055557,250.632343,238.6997538,228.9216875,220.7863156,213.9269755,208.0791538,203.0476952,198.6849799,194.8770848,191.5346381,188.5866052,185.9759273,183.6563614,181.5901403,179.7462074,178.0988609,176.6267279,175.3119048,174.1393938,173.096506,172.1725562,171.3584664,170.6465877,170.0303807,169.5044256,169.0641041,168.7055764,168.4257884,168.2222049,168.0928221,168.0362961,168.0518024,168.1388603,168.2973647,168.5276468,168.830523,169.207351,169.6602382,170.1921364,170.8065623,171.5071985,172.2979288,173.183191,174.1680485,175.2583493,176.4608157,177.783322,179.234646,180.8249189,182.5656656,184.4700022,186.5528441,188.8312192,191.3245167,194.054873,197.0476069,200.3314673,203.9392862,207.9085102,212.2812158,217.1045843,222.430579,228.3148764,234.8146223,241.9825521,249.8577229,258.4488458,275.4925091,305.2347324,327.7319986,344.0902762,355.2318205,361.1992192,,,,
-61.60610517,361.6245189,354.9536517,341.7388253,323.6826644,303.5706637,284.1336764,266.8302233,251.8824504,239.8006143,229.9094348,221.689663,214.7672339,208.8715973,203.8030965,199.4108975,195.5788266,192.2159521,189.250164,186.6236652,184.2897063,182.2101727,180.353769,178.6946277,177.2112606,175.8856862,174.7028466,173.6500116,172.7164653,171.8931013,171.1722515,170.5473603,170.0129837,169.5644977,169.198043,168.9105433,168.6994598,168.5627755,168.4991164,168.507639,168.5878586,168.7396633,168.9633735,169.2597914,169.6302465,170.0767821,170.6022644,171.2101498,171.9041085,172.6880301,173.5663447,174.5440964,175.6271045,176.8220531,178.1367682,179.5799765,181.1617515,182.8935519,184.7884163,186.8611718,189.1287462,191.610416,194.3281914,197.3072504,200.5761856,204.1676571,208.1189291,212.4718971,217.2735811,222.5758299,228.4342981,234.906282,242.0449988,249.8904991,258.4533353,275.4234746,305.1615472,327.6806167,344.0976656,355.3452125,361.4737326,,,,
-61.00792032,362.1126441,355.6877927,342.725479,324.8883484,304.9228699,285.5356522,268.2382853,253.1349241,240.9057363,230.9022022,222.5979521,215.6118598,209.6675686,204.5610597,200.1383728,196.2811376,192.8968943,189.9124762,187.2693567,184.9202826,182.8267908,180.9573433,179.2859018,177.7908578,176.4541452,175.2606405,174.1975673,173.2541726,172.4213186,171.6913122,171.0575789,170.5146476,170.057884,169.6834083,169.3881199,169.1694725,169.0254354,168.9546049,168.9561169,169.0294791,169.1745724,169.3917051,169.6816648,170.0457544,170.4859591,171.0050657,171.6064705,172.2938269,173.071027,173.9424924,174.913248,175.9890852,177.1766515,178.4837266,179.9189874,181.492452,183.2155153,185.1011418,187.1640735,189.4211421,191.8915165,194.5970856,197.5628925,200.8173804,204.393045,208.326976,212.6608957,217.4416697,222.7210364,228.5546303,234.9998918,242.1105,249.927465,258.4631153,275.3741369,305.1019492,327.6404197,344.1136377,355.4630662,361.7465151,,,,
-60.4207998,362.5907651,356.4036091,343.6860639,326.0626476,306.2430794,286.9109988,269.6258212,254.3891976,242.0143331,231.899168,223.5103947,216.4601227,210.4664035,205.3209907,200.8668833,196.9835659,193.5770816,190.5732241,187.9127454,185.5478909,183.4398475,181.5568308,179.8726273,178.3655025,177.0173002,175.8128255,174.7392513,173.785782,172.9432445,172.2039165,171.5612011,171.0095976,170.5444572,170.161879,169.8587357,169.6324704,169.4810376,169.4030047,169.3974846,169.4639759,169.6023503,169.8129038,170.0964085,170.4541422,170.8880374,171.4008064,171.9957865,172.6766106,173.4471702,174.3118776,175.2757386,176.3445176,177.5248266,178.8244007,180.2518689,181.8171954,183.5317137,185.4083169,187.4616657,189.7084992,192.1678827,194.861589,197.8145318,201.0550108,204.6153647,208.5325165,212.848022,217.608599,222.8658807,228.6754829,235.0949847,242.17851,249.9679956,258.4774841,275.3424363,305.0543768,327.6099825,344.1369095,355.58437,362.0170125,,,,
-59.84409301,363.0589928,357.1018222,344.6218334,327.2070927,307.5325937,288.2602306,270.9902671,255.6448273,243.1257288,232.8996021,224.4262812,217.3113622,211.2675015,206.0823543,201.5959602,197.6857084,194.2561742,191.2321279,188.5536075,186.1723593,184.0492183,182.1521505,180.4547623,178.9351884,177.5751765,176.3594556,175.275143,174.3113953,173.4590014,172.7102046,172.0583831,171.4980043,171.0244008,170.6336493,170.3225948,170.088666,169.9298021,169.8445418,169.8319738,169.8915851,170.0232372,170.2272131,170.5042689,170.8556582,171.2832654,171.7897334,172.378341,173.0526983,173.8166931,174.6747274,175.6317883,176.6936134,177.8667806,179.1589823,180.5788008,182.1361479,183.8422979,185.7100756,187.7540629,189.99091,192.4395827,195.121742,198.0621772,201.2890508,204.8345507,208.7354401,213.0331158,217.7741538,223.0100868,228.7965135,235.1911477,242.248542,250.0115295,258.4958074,275.3264185,305.0174058,327.5880256,344.1663462,355.7082448,362.2847606,,,,
-59.27720922,363.517456,357.7831081,345.5339429,328.3230974,308.7926465,289.5839005,272.3305174,256.9014785,244.2393494,233.9028615,225.3449763,218.1649834,212.0703218,206.8446692,202.3251834,198.3872055,194.9338706,191.888941,189.191748,186.7935399,184.6547989,182.7432372,181.0322772,179.4999177,178.1278052,176.9005876,175.8053221,174.8311131,173.9687077,173.2103113,172.5492741,171.9800293,171.4978876,171.0989021,170.7798885,170.5382585,170.3719348,170.2794277,170.2598005,170.3125268,170.4374567,170.6348597,170.905475,171.2505332,171.6718742,172.1720763,172.754361,173.4223129,174.1798136,175.0312541,175.9816028,177.0365711,178.2027039,179.4876522,180.899953,182.4494675,184.1474126,186.0065469,188.0413769,190.268467,192.7066868,195.3775902,198.3058466,201.5194864,205.0505534,208.9356576,213.2160429,217.9381495,223.1534145,228.9174217,235.2880153,242.3201623,250.057563,258.5175137,275.3242405,304.9897398,327.5734001,344.2009431,355.8339251,362.5493716,,,,
-58.71961014,363.9662968,358.4481017,346.4234611,329.4119704,310.0244066,290.8825876,273.6467222,258.1588089,245.3547138,234.9083832,226.2659142,219.0204529,212.8743785,207.6075034,203.054177,199.0877365,195.6099037,192.5434469,189.826997,187.4113062,185.2565018,183.3300396,181.6051529,180.0597004,178.6752222,177.4362807,176.3298685,175.3450336,174.4724782,173.7043659,173.0340163,172.4558263,171.9650815,171.5578101,171.2307973,170.9814352,170.8076289,170.7078605,170.6811672,170.7270071,170.845218,171.0360551,171.3002407,171.6389825,172.0540797,172.5480496,173.1240581,173.7856624,174.5367355,175.3816567,176.3253753,177.3735775,178.5327756,179.8105811,181.2154868,182.7573046,184.447196,186.2978556,188.3237169,190.5412618,192.9692672,195.6291833,198.5455645,201.7463141,205.2633371,209.1330968,213.3966905,218.1004282,223.2956557,229.0379436,235.3852639,242.3929844,250.1056449,258.5420883,275.3341741,304.9701989,327.5650749,344.2398094,355.9607438,362.8105221,,,,
-58.17080361,364.4056671,359.0974,347.2913783,330.4749264,311.228981,292.156888,274.9397738,259.4165839,246.4714254,235.9156785,227.1885939,219.8772941,213.6792361,208.3704701,203.782605,199.7870163,196.284037,193.195455,190.4592069,188.0255499,185.8542551,183.9125179,182.1733792,180.6145526,179.2174672,177.9665957,176.8488619,175.8532532,174.970424,174.192493,173.5127458,172.9255416,172.4261379,172.0105367,171.6754915,171.4183725,171.2370661,171.1300266,171.0962639,171.1352192,171.2467169,171.4309976,171.6887659,172.0212075,172.4300834,172.917854,173.4876308,174.1429421,174.8876502,175.7261218,176.6632875,177.7048082,178.8571651,180.1279307,181.5255552,183.0598027,184.7417805,186.5841216,188.6011893,190.809385,193.2273966,195.8765742,198.7813611,201.9695383,205.4728775,209.3277008,213.5749649,218.2608548,223.4366293,229.1578478,235.4826072,242.4666637,250.1553708,258.569068,275.3546071,304.9577096,327.5621238,344.2821549,356.0881184,363.0679428,,,,
-57.63033827,364.8357257,359.7315647,348.1386147,331.5130947,312.4074175,293.4074069,276.2106489,260.6745197,247.5891635,236.9243263,228.1125735,220.7350828,214.4845056,209.1332236,204.5101677,200.4847912,196.9560615,193.8447984,191.08825,188.6361794,186.4479996,184.4906429,182.7369535,181.1644958,179.7545833,178.4915948,177.3623813,176.3558664,175.462653,174.674812,173.9855927,173.3893147,172.8812046,172.4572367,172.1141322,171.8492371,171.6604179,171.5461012,171.5052692,171.5373447,171.6421375,171.8198732,172.0712385,172.3973972,172.8000746,173.2816777,173.8452653,174.4943354,175.2327377,176.0648255,176.9955107,178.0304294,179.1760322,180.439854,181.8303037,183.3570984,185.0312931,186.865461,188.8738972,191.0729259,193.4811482,196.119818,199.0132711,202.1891707,205.6791599,209.5194254,213.7507884,218.4193141,223.5761783,229.2769312,235.5797918,242.5408931,250.2063782,258.598036,275.3840437,304.9512948,327.5637143,344.3272773,356.2155398,363.3214107,,,,
-57.09779894,365.2566361,360.3511259,348.9660273,332.5275274,313.5607084,294.6347522,277.4601725,261.9335341,248.7076761,237.9339678,229.0374658,221.5934426,215.2898402,209.8954551,205.2365981,201.1808361,197.6257926,194.4913313,191.7140161,189.2431172,187.037688,185.0643945,183.2958802,181.7095561,180.2866159,179.0113409,177.8705054,176.8529653,175.9492696,175.1514385,174.452682,173.8472788,173.3304222,172.8980573,172.5468722,172.2741866,172.0778463,171.95625,171.9083518,171.9335546,172.031653,172.2028571,172.4478349,172.7677291,173.1642312,173.6396979,174.1971369,174.840015,175.5721674,176.3979337,177.3222067,178.350598,179.4895285,180.7464967,182.1298707,183.6493223,185.3158554,187.1419854,189.1419411,191.331972,193.7305953,196.3589715,199.2413328,202.4052285,205.8821779,209.7082371,213.9240973,218.5757083,223.7141668,229.3950153,235.676593,242.6153989,250.2583423,258.6286174,275.4211018,304.9500648,327.5690973,344.3745521,356.3425628,363.5707421,,,,
-56.57280275,365.6685643,360.9565834,349.7744155,333.5192068,314.6897933,295.8395299,278.6890566,263.1940166,249.8267723,238.9443004,229.9629339,222.4520412,216.0949318,210.6568903,205.9616589,201.8749517,198.2930682,195.1349263,192.3364105,189.8462989,187.6232833,185.6337602,183.850169,182.2497634,180.813613,179.5258979,178.3733119,177.3446404,176.4303752,175.6224834,174.9141334,174.2995613,173.7739248,173.3331385,172.9738564,172.6933707,172.4895047,172.3606297,172.305671,172.3240107,172.4154271,172.5801142,172.8187216,173.1323705,173.5227207,173.9920814,174.5434108,175.1801437,175.9060995,176.7256031,177.6435284,178.6654627,179.7977979,181.0479967,182.4243881,183.9365992,185.5955843,187.4138024,189.4054184,191.586609,193.9758104,196.5940925,199.4655872,202.6177337,206.0819319,209.894112,214.0948398,218.7299544,223.8504768,229.5119436,235.7728119,242.6899369,250.3109719,258.6604747,275.4645107,304.9532087,327.5775984,344.4234228,356.4687976,363.8157868,,,,
-56.05499566,366.0716778,361.5484099,350.5645268,334.4890513,315.7955625,297.0223404,279.897928,264.4530466,250.9463162,239.9550728,230.8886861,223.3105865,216.8995077,211.4172854,206.6851395,202.5669617,198.9577456,195.7754728,192.9553528,190.4456714,188.2047572,186.1987346,184.3998349,182.7851508,181.3356238,180.0353295,178.8708776,177.8309797,176.906068,176.0880541,175.3700621,174.7462842,174.2118405,173.7626136,173.3952229,173.1069312,172.8955386,172.7593887,172.6973776,172.7088658,172.7936143,172.9518008,173.1840558,173.4914794,173.8757013,174.3389859,174.8842432,175.5148756,176.2346854,177.0479823,177.9596208,178.9751646,180.1009768,181.3444858,182.7139817,184.2190483,185.8705916,187.6810158,189.6644236,191.8369211,194.2168656,196.8252396,199.6860775,202.8267123,206.2784282,210.0770339,214.2629745,218.8819825,223.9850065,229.6275789,235.8682725,242.764289,250.3640056,258.693304,275.5131067,304.9599871,327.5886093,344.4733933,356.5939026,364.0564232,,,,
-55.54404954,366.4661442,362.1270526,351.3370614,335.4379213,316.8788594,298.1837755,281.08735,265.7045211,252.0662205,240.9660807,231.8144731,224.1688232,217.7033271,212.1764248,207.406854,203.256711,199.6197001,196.4128755,193.5707745,191.0411914,188.7820896,186.7593182,184.9448972,183.3157543,181.8526993,180.5396999,179.3632782,178.3120697,177.3764436,176.5482542,175.8205788,175.1875645,174.6442918,174.1866101,173.8111032,173.5150034,173.2960864,173.1526678,173.0836148,173.0882648,173.1663611,173.3180643,173.543986,173.8452052,174.2233226,174.6805603,175.2197818,175.8443566,176.5580687,177.3652119,178.2706216,179.2798377,180.3991954,181.6360891,182.9987716,184.496784,186.1409851,187.9437257,189.9190481,192.08299,194.4538321,197.0524715,199.9028486,203.0321932,206.4716776,210.2569935,214.428469,219.0317342,224.1176683,229.7418008,235.9628185,242.8382609,250.4172091,258.7268315,275.5658274,304.9697252,327.6015811,344.5240209,356.7175786,364.292554,,,,
-55.03965959,366.8521301,362.6929348,352.092676,336.3666238,317.9404839,299.3244158,282.2578365,266.9429727,253.1864411,241.977162,232.7400833,225.0265296,218.5061792,212.9341185,208.1266382,203.9440633,200.2788232,197.0470522,194.1826187,191.6328249,189.3552674,187.3155168,185.4853786,183.8416119,182.3648912,181.039073,179.8505886,178.7879944,177.8415946,177.0031836,176.2657901,175.6235145,175.0713961,174.6052496,174.2216227,173.917716,173.6912795,173.5406012,173.4645185,173.4623453,173.5338064,173.679045,173.8986533,174.1936894,174.5657264,175.0169458,175.5501666,176.168725,176.8763855,177.6774257,178.5766615,179.5796096,180.6925774,181.9229264,183.2788726,184.7699156,186.406868,188.2020286,190.1693809,192.3248959,194.6867798,197.2758471,200.1159466,203.2342081,206.6616955,210.4339872,214.5912986,219.1791607,224.2483865,229.8545039,236.0563118,242.911679,250.470372,258.7608105,275.6217062,304.9818065,327.6160178,344.5749098,356.8395631,364.5241032,,,,
-54.54154209,367.2298009,363.2464581,352.8319876,337.2759173,318.9811948,300.4448295,283.4098645,268.1642357,254.3069718,242.9881937,233.6653403,225.8835149,219.3078795,213.6902,208.8443484,204.6288997,200.9350209,197.6779332,194.7908382,192.2205458,189.9242836,187.8673411,186.0213055,184.362764,182.8722522,181.5335126,180.3328823,179.2588363,178.3016109,177.4529391,176.7057987,176.0542421,175.4932659,175.0186487,174.6269015,174.315192,174.0812436,173.9233164,173.8402181,173.8312383,173.8960823,174.0348759,174.2481915,174.5370665,174.9030471,175.3482767,175.8755306,176.4881121,177.1897653,177.9847507,178.8778651,179.8746016,180.9812409,182.2051119,183.5543946,185.038548,186.6683397,188.4560175,190.4155078,192.5627166,194.9157777,197.495425,200.3254184,203.4327905,206.8485004,210.6080165,214.7514454,219.3242223,224.3770967,229.9655961,236.1486298,242.9843881,250.5233051,258.7950186,275.6798658,304.9956679,327.6314708,344.6257058,356.9596263,364.7510123,,,,
-54.04943238,367.5993196,363.7880035,353.5555772,338.1665153,320.0017122,301.545571,284.5438815,269.3653438,255.427843,243.9990882,234.5900995,226.7396164,220.1082686,214.4445239,209.5598592,205.3111167,201.5882124,198.3054594,195.3953947,192.8043351,190.4891369,188.4148055,186.5527067,184.8792522,183.3748356,182.023082,180.8102317,179.7246757,178.7565801,177.8976145,177.1407037,176.4798512,175.9100092,175.4269189,175.0270541,174.7075487,174.4660985,174.3009352,174.2108369,174.1950682,174.2533145,174.3856834,174.5927278,174.875464,175.2354125,175.6746802,176.1960003,176.802643,177.4983312,178.2873081,179.1743509,180.1649298,181.2652986,182.4827546,183.8254428,185.302782,186.9254957,188.7057824,190.6575123,192.7965282,195.1408933,197.7112633,200.5313114,203.6279758,207.0321137,210.7790871,214.9088971,219.4668866,224.5037438,230.074997,236.2396643,243.0562498,250.5758386,258.8292551,275.7395111,305.010794,327.6475336,344.6760921,357.0775667,364.9732384,,,,
-53.56308314,367.9608467,364.3179331,354.263992,339.0390901,321.00272,302.62718,285.6603115,270.5444177,256.5491245,245.00979,235.5142458,227.5946972,220.9072093,215.1969643,210.2730616,205.9906251,202.2383287,198.9295821,195.9962583,193.3841802,191.0498308,188.9579282,187.0796135,185.3911196,183.8726949,182.5078443,181.2827082,180.1855911,179.206587,178.3373002,177.5706007,176.9004417,176.3217296,175.8301673,175.4221906,175.0948985,174.8459585,174.6735738,174.5764926,174.5539539,174.6056227,174.7315883,174.9323833,175.2090036,175.5629444,175.9962776,176.511696,177.1124366,177.8022006,178.5852133,179.4662322,180.4507047,181.5448583,182.7559593,184.0921179,185.5627142,187.1784281,188.9514098,190.8954749,193.0264045,195.362193,197.9234196,200.7336733,203.8198005,207.2125593,210.9472085,215.0636468,219.6071278,224.6282812,230.1826366,236.3293194,243.1271406,250.6278202,258.863339,275.7999237,305.0267131,327.6638381,344.7257844,357.1932076,365.1907519,,,,
-53.08226283,368.3145399,364.8365911,354.9577484,339.894276,321.9848683,303.6901811,286.7595601,271.7006049,257.670924,246.0202734,236.4376905,228.4486442,221.7045851,215.9474133,210.9838622,206.6673488,202.8853118,199.5502609,196.5934059,193.9600743,191.6063732,189.4967304,187.6020592,185.8984105,184.3658841,182.9878619,181.7503816,180.6416594,179.6517144,178.7720842,177.9955821,177.3161099,176.7285272,176.2284969,175.8124163,175.4773491,175.2209332,175.0413433,174.9372976,174.908009,174.9531215,175.0727054,175.2672737,175.5378011,175.8857586,176.3131845,176.8227325,177.4176066,178.1014855,178.8785764,179.7536171,180.7320322,181.8200232,183.0248259,184.3545168,185.8184374,187.4272255,189.1929835,191.1294739,193.2524176,195.5797417,198.1319509,200.9325521,204.0083021,207.389863,211.1123929,215.2156917,219.7449262,224.7506696,230.2884541,236.4175106,243.1969501,250.6791124,258.8971066,275.8604549,305.0429935,327.6800499,344.774528,357.3063948,365.4035344,,,,
-52.60675432,368.6605535,365.3443049,355.6373346,340.7326722,322.9487751,304.7350833,287.8420172,272.8341418,258.7933433,247.0305397,237.3603697,229.3013658,222.5002985,216.695779,211.6921812,207.341223,203.5291134,200.1674639,197.1868212,194.5320157,192.1587758,190.0312362,188.1200791,186.4011699,184.854457,183.4631965,182.2133209,181.0929555,180.0920427,179.2020516,178.4157373,177.7269489,177.1304979,176.6220063,176.1978324,175.8550036,175.5911277,175.4043503,175.2933595,175.2573419,175.2959199,175.4091447,175.5975092,175.8619672,176.2039658,176.6255113,177.1292193,177.7182613,178.396293,179.1675029,180.0366091,181.0090135,182.090892,183.2894506,184.6127322,186.070041,187.6719731,189.4305843,191.3595851,193.4746375,195.7936028,198.3369132,201.1279953,204.1935189,207.564052,211.2746556,215.3650328,219.8802668,224.8708763,230.3923968,236.5041632,243.2655799,250.7295923,258.9304104,275.9205202,305.0592392,327.6958655,344.8220942,357.4169931,365.611577,,,,
-52.13635364,368.9990385,365.8413865,356.3032122,341.5548453,323.8950285,305.7623799,288.9080593,273.9459966,259.9164106,248.040615,238.282242,230.1527905,223.2942691,217.4419846,212.3979517,208.0121941,204.1696941,200.7811665,197.7764936,195.1000071,192.7070538,190.5614722,188.6337098,186.8994437,185.3384676,183.9339095,182.6715935,181.5395526,180.5276499,179.627285,178.8311527,178.1330484,177.5277344,177.0107909,176.5785363,176.2279613,175.9566425,175.7626965,175.6447813,175.6020565,175.6341226,175.7410113,175.9231952,176.1816074,176.5176717,176.9333633,177.4312612,178.0145043,178.6867252,179.4520935,180.315307,181.2817455,182.3575594,183.5499253,184.8668534,186.317611,187.9127532,189.6642904,191.5858819,193.6931322,196.0038385,198.5383618,201.3200506,204.3754894,207.7351552,211.4340136,215.5116745,220.0131395,224.9888746,230.4944194,236.5892114,243.3329421,250.7791488,258.963117,275.9795935,305.0750873,327.7110088,344.8682776,357.5248847,365.8148794,,,,
-51.67086892,369.3301426,366.3281334,356.9558185,342.3613318,324.8241883,306.7725487,289.9580515,275.0374604,261.0401608,249.0505482,239.2032867,231.0028651,224.0864328,218.1859669,213.1011185,208.6802181,204.8070228,201.3913505,198.3624181,195.6640556,193.2512256,191.0874668,189.1429891,187.393278,185.8179699,184.4000612,183.125266,181.9815222,180.9586124,180.0478645,179.2419118,178.5344949,177.9203261,177.3949421,176.9546215,176.5963173,176.3175744,176.11648,175.9916617,175.9422524,175.9678297,176.0684056,176.2444326,176.496823,176.8269774,177.2368414,177.7289582,178.3064349,178.9728803,179.7324446,180.5898058,181.5503213,182.6201164,183.8063386,185.1169662,186.56123,188.1496451,189.8941771,191.8084353,193.9079679,196.2105093,198.736351,201.508765,204.5542528,207.9032021,211.5904864,215.655624,220.1435377,225.1046427,230.5944831,236.6725973,243.3989585,250.8276825,258.9951059,276.0372016,305.090205,327.7252287,344.9128935,357.629967,366.0134482,,,,
-51.2101194,369.6540097,366.8048291,357.595568,343.15264,325.736788,307.7660517,290.9923485,276.1097078,262.1653698,250.0604085,240.1235024,231.8515532,224.8767398,218.9276755,213.8016369,209.3452598,205.4410756,201.9980041,198.9445943,196.2241719,193.7913121,191.6092505,189.6479563,187.8827198,186.2930173,184.8617114,183.5744035,182.4189345,181.3850043,180.463868,179.6480958,178.9313725,178.3083591,177.7745484,177.3261781,176.9601632,176.6740162,176.4657946,176.3340956,176.2780249,176.2971371,176.3914241,176.5613181,176.8077107,177.1319798,177.536042,178.0224063,178.594148,179.254852,180.0086488,180.8601965,181.81483,182.87865,184.0587755,185.363153,186.8009778,188.3827253,190.1203174,192.0273142,194.119209,196.4136745,198.9309341,201.6941852,204.7298482,208.0682235,211.7440945,215.7968909,220.2714585,225.2181634,230.6925547,236.7542704,243.4635594,250.8751039,259.0262681,276.0929192,305.1042867,327.7382965,344.9557761,357.7321506,366.2072961,,,,
-50.75393451,369.9707801,367.2717446,358.2228544,343.9292524,326.6333362,308.7433359,292.0112959,277.1637585,263.2933406,251.0702846,241.0429052,232.6988341,225.6651541,219.6670714,214.4994721,210.0072925,206.0718357,202.6011206,199.523026,196.78037,194.3273368,192.1268555,190.1486511,188.3678161,186.7636632,185.3189191,184.0190699,182.8518576,181.8068977,180.875371,180.0497832,179.3237621,178.6919167,178.1496949,177.6932929,177.3195872,177.0260574,176.8107306,176.6721741,176.6094657,176.6221369,176.7101593,176.8739445,177.1143634,177.4327715,177.8310577,178.3116975,178.8777348,179.5327303,180.2807949,181.1265663,182.0753573,183.1332442,184.3073178,185.6054934,187.0369311,188.6120677,190.3427819,192.2425856,194.3269181,196.6133918,199.1221635,201.8763575,204.9023146,208.2302503,211.8948601,215.9354869,220.3969019,225.3294234,230.7886062,236.8341862,243.5266829,250.9213326,259.0565052,276.1463639,305.1170522,327.7500037,344.9967761,357.8313582,366.3964409,,,,
