latitude_deg,4.47,9.04,13.6,18.16,22.73,27.29,31.85,36.42,40.98,45.55,50.11,54.67,59.24,63.8,68.36,72.93,77.49,82.05,86.62,91.18,95.75,100.31,104.87,109.44,114,118.56,123.13,127.69,132.25,136.82,141.38,145.95,150.51,155.07,159.64,164.2,168.76,173.33,177.89,182.45,187.02,191.58,196.15,200.71,205.27,209.84,214.4,218.96,223.53,228.09,232.65,237.22,241.78,246.35,250.91,255.47,260.04,264.6,269.16,273.73,278.29,282.85,287.42,291.98,296.55,301.11,305.67,310.24,314.8,319.36,323.93,328.49,333.05,337.62,342.18,346.75,351.31,355.87,360.44,365,,
-64.7912347,356.5636272,351.1889871,339.1116173,322.2593538,303.4516036,285.3372884,269.4948724,256.08571,244.9898002,235.7018998,227.8136692,221.0329651,215.1475233,209.9986105,205.464117,201.4480171,197.8735318,194.6784885,191.8120419,189.2322851,186.9044483,184.7995228,182.8931844,181.1649372,179.5974283,178.1759561,176.8879732,175.7228082,174.6712988,173.725665,172.8791959,172.1262661,171.4620089,170.8823597,170.3840059,169.9641468,169.6205048,169.3514493,169.1558666,169.0329976,168.9824329,169.0042111,169.0988292,169.2672903,169.5112322,169.8330814,170.2359478,170.7232675,171.2986622,171.9661487,172.7304073,173.5969741,174.5722143,175.6635175,176.8793564,178.22941,179.724762,181.3781276,183.2041088,185.2194631,187.4434282,189.8980539,192.6087989,195.6048574,198.9198642,202.592387,206.6664783,211.1920613,216.224963,221.8262948,228.0603064,234.989607,242.6665603,251.1161335,260.307586,280.9957404,308.1742374,329.8079368,345.3633581,354.4631718,,
-64.12514302,357.047226,351.9530774,340.1560213,323.5358608,304.8673659,286.7727135,270.8543454,257.2931786,246.0473742,236.6462869,228.6744465,221.8321164,215.9008969,210.7175049,206.1565153,202.1195428,198.5281395,195.3189592,192.4403361,189.8497915,187.5121597,185.3981573,183.4832701,181.7468711,180.1715221,178.7424606,177.4470976,176.2747371,175.2161974,174.2636865,173.4104873,172.6509595,171.9802441,171.3942631,170.889692,170.4637383,170.1141206,169.8391845,169.6378022,169.5092174,169.453024,169.4692541,169.5583927,169.7214213,169.9599277,170.2762533,170.6734272,171.1548558,171.7241698,172.3853877,173.14317,174.00302,174.9712621,176.0552358,177.2633581,178.6052463,180.0919104,181.7359761,183.5519406,185.5564437,187.7685897,190.2102743,192.906777,195.8870916,199.1846332,202.8377286,206.8901754,211.3916453,216.3977536,221.9694897,228.1711551,235.0657417,242.7065555,251.1203706,260.2796223,280.8620999,308.0597862,329.7498485,345.4188076,354.6976026,,
-63.47464798,357.5232858,352.6976624,341.1701578,324.7752828,306.2463986,288.1808846,272.1999785,258.5060237,247.1129494,237.5994818,229.5438522,222.6392083,216.6612493,211.4422599,206.8535836,202.7945341,199.1850344,195.9605916,193.0687359,190.4664255,188.1181017,185.9942063,184.0700321,182.3248177,180.7410343,179.3038522,178.000637,176.820661,175.7547198,174.7950033,173.9347846,173.1684049,172.4910074,171.8985001,171.3875432,170.9553474,170.5996267,170.3187035,170.1114332,169.977059,169.9151752,169.9258068,170.0094263,170.1669944,170.4000549,170.7108727,171.1023996,171.5780085,172.1413323,172.796389,173.5478204,174.4010983,175.3625076,176.4393405,177.6399603,178.9739247,180.4521739,182.0872485,183.893546,185.8875942,188.0883699,190.5176226,193.2004613,196.1656886,199.4465098,203.081021,207.1127758,211.5912029,216.5717096,222.1151611,228.285898,235.1472657,242.7534617,251.1330093,260.2614333,280.7553711,307.9671735,329.7096351,345.4864305,354.9357814,,
-62.83862432,357.9915218,353.4235129,342.155702,325.9797335,307.5903439,289.5619211,273.5299391,259.7229716,248.1853023,238.5603477,230.4208427,223.453268,217.4276685,212.1720281,207.554547,203.4722941,199.8436013,196.602853,193.6967893,191.0818129,188.7219739,186.5874384,184.6533035,182.8986694,181.3059112,179.8601269,178.5486324,177.3606619,176.286985,175.3197675,174.45227,173.6788117,172.9945325,172.3953259,171.877834,171.439266,171.0773302,170.7903265,170.5770914,170.4368639,170.3692371,170.3742275,170.4522946,170.6043796,170.8319861,171.1373104,171.5232313,171.9930842,172.5504994,173.1994919,173.9446855,174.7915214,175.7462469,176.8161088,178.0094187,179.3356768,180.8057566,182.4321178,184.2290633,186.2130135,188.4028236,190.8201036,193.4898005,196.4405347,199.7053101,203.322003,207.3339329,211.7902951,216.7462942,222.262671,228.4037971,235.2333474,242.8063656,251.1530624,260.2519548,280.6731018,307.8940648,329.6850654,345.5643136,355.1764464,,
-62.21607363,358.4517304,354.1313519,343.1141738,327.1511331,308.9007607,290.9161076,274.8433988,260.943181,249.2633342,239.5278243,231.3044318,224.27338,218.1993064,212.9060319,208.2587017,204.1521963,200.5032918,197.2452721,194.3241,191.6956284,189.3235181,187.1776579,185.2329462,183.4683409,181.866116,180.4112921,179.0911311,177.8948236,176.8131092,175.8381252,174.963116,174.182376,173.4910371,172.8849771,172.3608179,171.915763,171.5475134,171.2543472,171.0350804,170.8889446,170.8155297,170.8148428,170.8873303,171.0339136,171.2560605,171.5559049,171.9362566,172.4004113,172.9519916,173.5950079,174.3340661,175.1745779,176.1227544,177.1857987,178.3719726,179.690721,181.1528532,182.770752,184.5586299,186.5328045,188.7120149,191.1177378,193.7747661,196.7115459,199.9608885,203.5604599,207.5533559,211.9885474,216.921043,222.4114604,228.5241967,235.3232367,242.8644287,251.1796083,260.2501839,280.6129264,307.8383057,329.6741423,345.6507889,355.418528,,
-61.60610517,358.9037734,354.8218589,344.046958,328.2912326,310.1791234,292.2438493,276.139798,262.1662454,250.3460761,240.5009435,232.1937068,225.0986981,218.9753839,213.6435624,208.965412,204.8336788,201.1636176,197.8874324,194.9503202,192.3075893,189.9225122,187.764699,185.8088465,184.0337662,182.4216259,180.9573646,179.6281853,178.4232305,177.333206,176.3502163,175.467486,174.6792823,173.9807248,173.3676741,172.8367302,172.3850869,172.0104369,171.7110362,171.4856796,171.3335881,171.2543468,171.2479526,171.3148378,171.4559051,171.6725889,171.9669665,172.3417824,172.8002913,173.3461041,173.9832242,174.7162402,175.5505352,176.4922851,177.5486509,178.7278466,180.0392635,181.4936491,183.1033131,184.8823811,186.8470728,189.0160154,191.4105587,194.0553482,196.9786634,200.2131313,203.7962167,207.7708011,212.1856407,217.0955546,222.5610404,228.6465166,235.4162611,242.9268897,251.2118007,260.2551925,280.5725973,307.7979237,329.6750825,345.7443994,355.6611173,,
-61.00792032,359.3475648,355.4956733,344.9553209,329.4016343,311.4268242,293.5456382,277.4187002,263.392256,251.4326852,241.4788355,233.0878358,225.9284479,219.755191,214.3839774,209.6741048,205.5162383,201.8241441,198.5289656,195.5751446,192.9174496,190.5187656,188.3484222,186.3809115,184.5948951,182.9724298,181.4983684,180.1598512,178.9459678,177.8473863,176.8561752,175.9655353,175.1697046,174.4637863,173.8436226,173.3057897,172.8474688,172.4663421,172.1606441,171.9291471,171.7710596,171.6859595,171.6738328,171.7350978,171.8706381,172.0818571,172.3707805,172.7400915,173.1930025,173.7331093,174.3644068,175.0914658,175.9196417,176.8550766,177.9048908,179.0772519,180.3814994,181.8283214,183.4299573,185.20045,187.1559247,189.3149017,191.6986088,194.331551,197.2418483,200.461951,204.0291309,207.9860651,212.3813035,217.2694829,222.710984,228.7702443,235.5118207,242.993062,251.2488691,260.2661312,280.5499988,307.7711218,329.6862943,345.8438704,355.9034402,,
-60.4207998,359.7830605,356.1533969,345.8404249,330.4838087,312.6451754,294.8220273,278.6797885,264.6172721,252.5224379,242.4607269,233.9860673,226.7619275,220.5380843,215.1266968,210.3842653,206.199425,202.4844848,199.1695462,196.1983055,193.5249957,191.1121146,188.92871,186.9490664,185.1516913,183.5185263,182.0343341,180.6861879,179.4631203,178.3557584,177.3561309,176.4574116,175.6538075,174.9404014,174.3130155,173.7682013,173.3031238,172.9154536,172.6034035,172.3657225,172.2016044,172.1106185,172.0927389,172.1483693,172.2783745,172.4841291,172.767611,173.1314456,173.5788028,174.1132603,174.7388024,175.4599826,176.2821292,177.2113511,178.2547295,179.4203872,180.7176134,182.1570388,183.7508353,185.5129665,187.4594668,189.6087539,191.9819384,194.6033908,197.5010783,200.7072817,204.2590881,208.1989781,212.5753045,217.4425288,222.8609184,228.8949283,235.6093816,243.0623289,251.2901164,260.2822277,280.5431525,307.756267,329.7063574,345.9480842,356.1448364,,
-59.84409301,360.2102502,356.7955972,346.7033404,331.5391095,313.8354133,296.0736106,279.9228555,265.8372113,253.6147254,243.4459371,234.8877283,227.5985037,221.3234836,215.8711986,211.0954314,206.8828368,203.1442961,199.8088866,196.819568,194.1300418,191.7024194,189.5054646,187.5132514,185.7041299,184.0599223,182.5652971,181.2072565,179.9747726,178.8584276,177.8502075,176.9432559,176.1317468,175.4107393,174.7760341,174.2241566,173.7522532,173.357981,173.039531,172.7956285,172.6254507,172.5285566,172.5049077,172.5548927,172.6793576,172.8796495,173.1577026,173.5160875,173.9579316,174.486792,175.1066411,175.8220144,176.6382142,177.5613169,178.5983658,179.7574403,181.0477806,182.4799622,184.0660919,185.8200572,187.7578052,189.8976544,192.2606033,194.8708933,197.7563449,200.9490761,204.4859967,208.4093994,212.7674476,217.6144345,223.0105184,229.0201704,235.7084692,243.1341382,251.3349143,260.302783,280.5502169,307.7518774,329.7340034,346.0560594,356.3847419,,
-59.27720922,360.6291508,357.4228097,347.5450558,332.5687865,314.998702,297.3010078,281.147791,267.0480903,254.7090419,244.433872,235.7922202,228.4376089,222.110867,216.6170138,211.8071895,207.566115,203.803273,200.4467327,197.4387263,194.7324273,192.2895605,190.0786044,188.0734199,186.252196,184.5966313,183.0912969,181.7231198,180.4810084,179.3554964,178.3385245,177.4232028,176.6036706,175.8749602,175.2328492,174.6738359,174.1950458,173.7941204,173.4692294,173.2190734,173.0428115,172.939991,172.9105598,172.9548916,173.0738134,173.268646,173.5412829,173.8942433,174.3306121,174.8539241,175.4681377,176.1777708,176.9880997,177.9051696,178.9359868,180.0885884,181.3721674,182.7972454,184.3758667,186.1218454,188.0510445,190.1816872,192.5346637,195.1340914,198.0076503,201.1873017,204.7097851,208.6172126,212.9575664,217.7849778,223.1595003,229.1456203,235.8086621,243.207996,251.3826972,260.3271656,280.5694844,307.7566089,329.7680986,346.1669324,356.6226744,,
-58.71961014,361.0398009,358.0355406,348.3664866,333.5739962,316.136138,298.5048523,282.3545688,268.2467097,255.8049765,245.4240177,236.6990135,229.2787361,222.8997675,217.3637224,212.5191693,208.2489397,204.4611445,201.0828605,198.0556005,195.3320128,192.8734365,190.6480629,188.6295369,186.795883,185.1286729,183.6123763,182.2338419,180.9819107,179.8470648,178.821197,177.897381,177.0697196,176.3332158,175.6836223,175.1174091,174.6316788,174.2240562,173.8926886,173.6362519,173.4538858,173.3451244,173.3099014,173.3485747,173.4619526,173.6513307,173.9185643,174.2661241,174.6970529,175.2148617,175.8234934,176.527448,177.3319765,178.2430935,179.2677691,180.4139995,181.6909317,183.1090351,184.6802936,186.4184506,188.3392879,190.4609367,192.8041828,195.3930244,198.2550062,201.4219388,204.9303979,208.8223224,213.1455202,217.9539675,223.3076166,229.2709692,235.9095863,243.2834606,251.4329572,260.3548063,280.5993766,307.7692422,329.8076287,346.279942,356.8582216,,
-58.17080361,361.4422565,358.6342684,349.1684827,334.5558112,317.2487541,299.6857829,283.5432342,269.430621,256.9021808,246.4159339,237.6076429,230.1214347,223.6897676,218.110949,213.2310406,208.9310262,205.1176705,201.7170726,198.670033,195.9286784,193.4539618,191.2137859,189.1815768,187.3351917,185.6560712,184.1285809,182.7394872,181.4775613,180.33323,179.2983361,178.3659139,177.5300283,176.7856503,176.1285061,175.5550366,175.0623197,174.6479614,174.310087,174.047347,173.8588605,173.7441469,173.7031253,173.7361374,173.8439726,174.0279021,174.2897455,174.6319275,175.0574497,175.5697973,176.1728972,176.8712308,177.6700242,178.5752621,179.5938796,180.7338328,182.004224,183.4154718,184.9795017,186.7099888,188.6226366,190.7354873,193.0692259,195.6477358,198.4984313,201.6529781,205.1477941,209.0246513,213.3311906,218.1212389,223.4546516,229.3959452,236.0109097,243.3601377,251.4852381,260.3851922,280.6384387,307.7886711,329.8516851,346.3944165,357.0910307,,
-57.63033827,361.8365877,359.2194464,349.9518353,335.5152292,318.3375234,300.8444365,284.7138926,270.598098,258.0003164,247.4092473,238.5177024,230.9653061,224.4804959,218.8583586,213.9425087,209.6121213,205.7726385,202.3491951,199.2818868,196.5223209,194.0310647,191.7757304,189.729523,187.8701289,186.1788546,184.6399584,183.2401209,181.9680407,180.8140865,179.7700488,178.8289197,177.9847247,177.2324007,176.5676456,175.9868703,175.4871264,175.0659998,174.7215929,174.4525309,174.2579112,174.1372372,174.0904127,174.1177631,174.2200585,174.3985465,174.6550129,174.991839,175.4119858,175.9189121,176.5165267,177.2092929,178.0024122,178.9018397,179.9144763,181.0482394,182.3121874,183.7166897,185.273615,186.9965725,188.9011897,191.005423,193.3298598,195.8982729,198.7379508,201.8804193,205.3619443,209.2241372,213.5144781,218.2866508,223.6004172,229.5203091,236.1123378,243.437675,251.5391305,260.4178614,280.6853327,307.8138914,329.8994527,346.5097618,357.3208003,,
-57.09779894,362.2228754,359.7915041,350.717282,336.4531793,319.4033637,301.9814434,285.8666988,271.7481824,259.0991564,248.403646,239.42884,231.8099991,225.271623,219.6056532,214.6533118,210.2920004,206.4258605,202.9790757,199.8910427,197.1128524,194.6046857,192.3338632,190.273366,188.4007068,186.6970549,185.146558,183.7358081,182.4534283,181.2897264,180.2364385,179.286512,178.4339314,177.6735976,177.0011785,176.4130542,175.9062485,175.4783256,175.127365,174.851966,174.6512032,174.5245634,174.4719341,174.493624,174.5903841,174.7634388,175.0145417,175.3460331,175.7608342,176.2623763,176.8545497,177.5417987,178.3293005,179.2229816,180.2297093,181.357363,182.6149586,184.0128173,185.5627528,187.2783104,189.1750441,191.2708271,193.5861525,196.1446858,198.9735946,202.1042694,205.5728293,209.420731,213.6952999,218.4500821,223.7447498,229.6438501,236.2136089,243.5157579,251.5942668,260.4523982,280.7388316,307.8439908,329.9501997,346.6254521,357.5472729,,
-56.57280275,362.6012094,360.3508489,351.4655123,337.370529,320.4471407,303.0974234,287.0018484,272.8807004,260.1985535,249.3988739,240.3407529,232.655206,226.0628576,220.3525688,215.3632173,210.9704643,207.0771709,203.6065807,200.4973976,197.7001979,195.1747763,192.8881595,190.8131029,188.9269422,187.2107067,185.6484305,184.2266139,182.9338022,181.7602394,180.6976052,179.7388,178.8777659,178.1093657,177.429236,176.8337251,176.3198278,175.8850854,175.5275535,175.2458057,175.038893,174.9062843,174.8478504,174.8638828,174.9551134,175.1227437,175.3684971,175.6946742,176.1041577,176.6003509,177.1871244,177.8689032,178.6508407,179.5388352,180.539721,181.6613405,182.9126678,184.3039776,185.8470297,187.5553077,189.4442943,191.5317817,193.838172,196.3870268,199.2053966,202.3245413,205.7804383,209.6143949,213.8735874,218.6114293,223.8875069,229.7663828,236.3144909,243.5941051,251.6503171,260.4884279,280.7978116,307.8781401,330.0032679,346.7410212,357.7702292,,
-56.05499566,362.9716858,360.8978678,352.197172,338.2680896,321.4696718,304.1929833,288.1195695,273.9961779,261.2989151,250.3947255,241.2531839,233.500659,226.8539433,221.0988716,216.0720197,211.6473375,207.7264242,204.2315938,201.1008628,198.2842946,195.7412971,193.4386022,191.3487362,189.4488558,187.7198469,186.1456275,184.7126032,183.4092389,182.2257125,181.1536454,180.1858887,179.3163405,178.5398242,177.8519432,177.2490134,176.7279993,176.286418,175.9223009,175.6341954,175.4211284,175.28255,175.2183134,175.228693,175.3144011,175.476617,175.7170347,176.0379175,176.4421105,176.9329881,177.5144006,178.1907535,178.9671765,179.8495402,180.8446467,181.960302,183.2054397,184.5902884,186.1265563,187.8276662,189.7090322,191.7883678,194.0859865,196.6253495,199.4333939,202.5412532,205.9847678,209.8051008,214.0492843,218.7706045,224.028565,229.8877438,236.4147777,243.6724655,251.7069852,260.5256131,280.8612462,307.9155849,330.0580647,346.8560555,357.9894825,,
-55.54404954,363.334406,361.4329285,352.9128665,339.1466212,322.4717295,305.2687146,289.2201163,275.0952206,262.4008054,251.3910416,242.1659168,234.3461267,227.6446561,221.8443562,216.7795377,212.3224653,208.3734927,204.8540139,201.7013624,198.86509,196.3042178,193.9851805,191.8802737,189.9664717,188.2245146,186.6382014,185.1938403,183.8798138,182.6862308,181.6046528,180.6278793,179.7497634,178.9650871,178.2694195,177.6590431,177.1308912,176.6824554,176.3117423,176.017273,175.7980497,175.6535025,175.5834671,175.5881997,175.6683936,175.8252057,176.060302,176.3759101,176.7748381,177.2604318,177.8365202,178.507489,179.2784445,180.1552298,181.1446155,182.2543721,183.4933933,184.8718631,186.4014387,188.0954846,189.9693475,192.0406649,194.3296639,196.8597086,199.6576261,202.7544276,206.1858206,209.9928287,214.2223453,218.9275332,224.1678168,230.0077899,236.5142863,243.7506144,251.764005,260.56365,280.9281991,307.9556385,330.1140561,346.9701875,358.2048748,,
-55.03965959,363.689475,361.9563808,353.6131649,340.0068371,323.4540441,306.3251922,290.3037632,276.1784091,263.5029479,252.3877048,243.0787726,235.1914108,228.4348006,222.5888421,217.4856119,212.995712,209.0182652,205.4737537,202.2988318,199.4425413,196.8635153,194.5278898,192.4077271,190.479817,188.7247504,187.1262052,185.6703893,184.3456006,183.141877,182.0507177,181.0648694,180.1781383,179.3852639,178.6817792,178.0639328,177.5286259,177.0733233,176.6960064,176.3951695,176.1697899,176.0192769,175.9434478,175.9425408,176.0172295,176.1686492,176.3984385,176.708791,177.1024789,177.5828189,178.1536181,178.8192422,179.5847744,180.4560306,181.4397504,182.5436695,183.7766425,185.1488099,186.6717792,188.3588578,190.2253273,192.2887507,194.5692717,197.0901595,199.8781349,202.9640903,206.3836045,210.1775661,214.392734,219.0821525,224.3051694,230.1263948,236.6128543,243.8283512,251.8211374,260.6022642,280.9978174,307.9976752,330.1707603,347.0830906,358.4162725,,
-54.54154209,364.0370005,362.4685579,354.2986028,340.8494076,324.4173067,307.3629742,291.3708,277.2462323,264.6030565,253.3846342,243.991607,236.0363435,229.2242084,223.3321725,218.1901032,213.6669594,209.6606452,206.0907383,202.8932171,200.0166138,197.4191732,195.0667303,192.9311122,190.988921,189.2205963,187.6096921,186.1423136,184.8066719,183.5927314,182.4919281,181.4969532,180.6015651,179.8004593,179.0891317,178.4637959,177.9213202,177.4591415,177.0752156,176.7680098,176.5364757,176.3800014,176.2983852,176.291847,176.3610406,176.5070798,176.7315769,177.0366925,177.4251641,177.9002791,178.4658224,179.1261393,179.8862897,180.7520632,181.7301687,182.8283077,184.0552967,185.4212333,186.9376764,188.6178782,190.4770563,192.5327017,194.8048765,197.3167579,200.0949633,203.1702699,206.5781317,210.3593063,214.5604224,219.23441,224.440543,230.243448,236.7103376,243.9054964,251.8781676,260.6412088,281.0693258,308.0411249,330.2277418,347.1944742,358.6235638,,
-54.04943238,364.3770919,362.9697769,354.9696849,341.6749638,325.3621721,308.3826003,292.4215278,278.2991078,265.6963591,254.3817828,244.9043063,236.8807846,230.0127352,224.0742115,218.8928909,214.3361049,210.3005497,206.7049041,203.4844734,200.5872809,197.9711811,195.6017072,193.4504479,191.4938154,189.7120954,188.0887154,186.6096757,185.2630984,184.0388726,182.9283687,181.9242216,181.0201398,180.2107741,179.4915819,178.8587408,178.3090856,177.8400245,177.4494867,177.1359126,176.8982276,176.7357981,176.6484026,176.6362425,176.699952,176.8406232,177.0598429,177.3597402,177.7430184,178.2129361,178.7732551,179.4283002,180.1831084,181.0434428,182.0159825,183.1083954,184.3294604,185.6892332,187.1992253,188.8726346,190.7246168,192.7725924,195.0365441,197.5395596,200.3081557,203.3729977,206.7694182,210.538048,214.7253896,219.3842621,224.5738687,230.3588524,236.8066085,243.9818895,251.9349024,260.6802606,281.1420201,308.0854675,330.2846073,347.3040796,358.8266553,,
-53.56308314,364.7098594,363.4603405,355.6268876,342.4841004,326.2892608,309.3845927,293.4562556,279.3374005,266.7790477,255.3791338,245.8167854,237.7246194,230.8002593,224.8148426,219.5938708,215.0030603,210.9379076,207.3161977,204.0725645,201.1545221,198.5195343,196.1328294,193.965756,191.9945336,190.1992917,188.5633288,187.0725378,185.71495,184.4803769,183.3601223,182.3467624,181.4339553,180.6163054,179.8892304,179.2488715,178.6920291,178.2160817,177.8189314,177.4989914,177.2551608,177.0867833,176.9936176,176.9758459,177.0340829,177.1693991,177.3833563,177.6780535,178.0561608,178.5209075,179.0760325,179.7258396,180.4753428,181.3302796,182.2972993,183.3840367,184.5992341,185.9529059,187.4565174,189.1232133,190.9680888,193.0084958,195.2643394,197.7586202,200.517757,203.5723064,206.9574831,210.7137944,214.8876206,219.5316734,224.7050877,230.4725233,236.9015537,244.0573872,251.9911682,260.7192185,281.2152617,308.1302283,330.3410006,347.4116764,359.0254699,,
-53.08226283,365.0354136,363.9405375,356.270661,343.2773787,327.1991616,310.3694554,294.4752974,280.3614362,267.8481811,256.3767006,246.7289854,238.5677563,231.5866789,225.5539671,220.2929541,215.6677502,211.5726589,207.9245748,204.6574616,201.7183237,199.0642323,196.6601095,194.4770607,192.4911107,190.6822299,189.0335855,187.530961,186.1622947,184.9173188,183.7872687,182.7646608,181.8431009,181.0171463,180.282174,179.6342877,179.070253,178.5874177,178.1836564,177.8573546,177.607385,177.433068,177.3341421,177.3107701,177.3635467,177.4935214,177.7022315,177.9917465,178.3647044,178.8243057,179.3742655,180.0188667,180.7631005,181.6126787,182.5742216,183.6553313,184.8647142,186.2123442,187.7096409,189.3696975,191.2075498,193.2404829,195.4883261,197.9739949,200.7238129,203.7682307,207.1423482,210.8865527,215.0471058,219.6766152,224.83415,230.5843865,236.9950728,244.1318612,252.0468087,260.7579008,281.2884719,308.1749742,330.396599,347.5170595,359.2199447,,
-52.60675432,365.3538649,364.4106436,356.9014312,344.0553294,328.0924334,311.3376747,295.4789698,281.3715123,268.9016064,257.3745224,247.6408707,239.4101251,232.3719112,226.2915024,220.9900658,216.3301112,212.2047538,208.5299995,205.2391426,202.2786769,199.6052794,197.1835632,194.9843887,192.983583,191.1609551,189.4995388,187.9850057,186.6051994,185.349771,184.2098858,183.1779988,182.2476628,181.4133868,180.6705057,180.0150854,179.4438556,178.954133,178.5437638,178.2111061,177.9550053,177.7747586,177.6700833,177.6411229,177.688452,177.8130991,178.0165773,178.300928,178.6687575,179.1232378,179.6680602,180.3074861,181.0464843,181.890741,182.8468479,183.9223752,185.1259934,186.467637,187.958681,189.6121677,191.4430753,193.4686231,195.7085668,198.1857387,200.9263693,203.9608062,207.3240373,211.0563333,215.2038403,219.8190651,224.9610132,230.6943777,237.0870771,244.205197,252.1016835,260.7961433,281.3611268,308.2193094,330.4511104,347.6200461,359.4100292,,
-52.13635364,365.6653232,364.8709221,357.5196018,344.8184543,328.9696074,312.2897194,296.46759,282.3679053,269.9378863,258.372656,248.5524281,240.2516751,233.1558905,227.0273807,221.6851437,216.990091,212.8341513,209.1324436,205.8175919,202.8355782,200.1426834,197.7032093,195.4877684,193.4719879,191.6355129,189.9612416,188.4347315,187.0437297,185.7778042,184.628049,183.5868563,182.6477246,181.8051135,181.0543151,180.3913566,179.8129312,179.3163237,178.8993518,178.5603451,178.2981224,178.1119565,178.0015436,177.9670074,178.0089024,178.128236,178.3264979,178.6057017,178.9684235,179.4178063,179.9575179,180.591798,181.3255926,182.1645631,183.1152727,184.18526,185.3831607,186.7188702,188.2037198,189.850702,191.6747384,193.6929842,195.925123,198.3939057,201.1254722,204.1500693,207.5025761,211.2231495,215.3578231,219.9590061,225.0856418,230.8024408,237.1774881,244.2772923,252.1556663,260.8337978,281.4327529,308.2628725,330.5042694,347.7204733,359.5956835,,
-51.67086892,365.9698973,365.3216252,358.1255555,345.5672289,329.8311887,313.2260411,297.4414745,283.3508756,270.9562442,259.3711385,249.4636645,241.0923733,233.9385666,227.7615479,222.3781373,217.6476468,213.4608191,209.7318856,206.3927993,203.3890285,200.6764556,198.2190687,195.9872299,193.9563638,192.1059492,190.4187465,188.8801971,187.4779496,186.2014874,185.0418317,183.9913106,183.0433668,182.1924102,181.4336887,180.7631899,180.1775706,179.6740825,179.2505142,178.9051671,178.6368325,178.444759,178.328621,178.2885222,178.3249969,178.4390316,178.6320928,178.9061673,179.2638012,179.7081095,180.2427357,180.871898,181.6005198,182.4342376,183.3795866,184.4440743,185.636302,186.9661267,188.4448367,190.0853757,191.9026101,193.9136322,196.1380547,198.5985494,201.3211675,204.3360574,207.6779919,211.387017,215.509057,220.0964256,225.2080067,230.9085277,237.2662368,244.3480558,252.2086435,260.8707304,281.5029219,308.3053331,330.5558355,347.8181961,359.7768774,,
-51.2101194,366.2676948,365.7629938,358.7196558,346.302104,330.677658,314.1470748,298.4009373,284.3206724,271.9565679,260.3699917,250.3746054,241.9322034,234.7199039,228.4939623,223.0690068,218.3027452,214.0847322,210.3283104,206.9647597,203.9390327,201.2066105,198.7311648,196.4828048,194.4367498,192.5723101,190.8721058,189.3214604,187.907922,186.6208881,185.4513052,184.3914364,183.4346676,182.5753576,181.8087095,181.1306709,180.537861,180.0274982,179.5973414,179.2456635,178.9712283,178.7732594,178.6514096,178.6057619,178.6368306,178.7455812,178.9334574,179.2024197,179.5549853,179.9942413,180.5238068,181.1478781,181.8713564,182.6998533,183.6398766,184.6989029,185.8854997,187.2094861,188.6821082,190.316262,192.1267594,194.1306312,196.3474209,198.7997227,201.5135009,204.5188081,207.8503131,211.5479538,215.6575475,220.2313155,225.3280837,231.0125966,237.3532623,244.4174061,252.260513,260.9068202,281.5712471,308.3463894,330.6055902,347.9130853,359.9535886,,
-50.75393451,366.5588217,366.1952587,359.302248,347.0235077,331.5094732,315.0532396,299.3462891,285.2775356,272.9393183,261.3693788,251.2852939,242.7711641,235.4998802,229.2245937,223.7577221,218.9553608,214.7058727,210.9217085,207.5334728,204.4855993,201.7331651,199.2395228,196.9745258,194.9131857,193.0346416,191.3213713,189.7585782,188.3337086,187.0360719,185.856539,184.7873064,183.8217024,182.9540339,182.1794581,181.4938817,180.8938864,180.3766563,179.9399202,179.5819223,179.3013984,179.0975473,178.9699994,178.9188171,178.9444945,179.0479761,179.230683,179.4945503,179.8420667,180.2762917,180.8008202,181.4198266,182.1381894,182.9614958,183.8962264,184.9498276,186.1308333,187.4490254,188.9156085,190.5434316,192.3472531,194.3440438,196.5532793,198.9974775,201.702518,204.6983594,208.0195691,211.7059792,215.8033029,220.3636712,225.4458537,231.1146122,237.438511,244.4852706,252.311183,260.9419578,281.6373796,308.3857654,330.653335,348.0050261,360.1258023,,
